3.50209,-2.03301,3.8605
2.98945,-1.79323,4.06142
3.12281,-1.69311,4.00736
3.35781,-0.495912,4.22509
3.37701,-1.47564,3.81439
2.73098,-0.471867,3.89422
2.91802,-1.14008,3.98284
3.1496,-0.223629,4.03134
3.22382,-1.41511,4.67593
2.94482,-0.644843,3.78128
3.17568,-0.939374,4.75341
2.89562,-0.728665,4.55618
3.00233,-0.956799,3.86203
3.2215,-1.17939,4.43248
2.86228,-0.585757,4.25438
3.02176,-0.610407,3.90386
3.25052,-1.28872,3.29245
2.70747,-1.78972,3.44108
2.62815,-1.10887,3.9436
3.22672,-1.23602,4.42551
3.03443,-1.05094,4.15916
2.83852,-1.0596,4.23885
3.47176,-1.94697,4.27094
3.18495,-0.974603,4.03509
2.58739,-0.860003,3.97563
3.01147,-1.73311,4.4373
2.8676,-0.522645,3.98569
2.78012,-2.23723,4.00432
2.65535,-1.10907,3.60109
3.2828,-1.13389,3.42062
3.0365,-1.65931,4.82095
3.63505,-1.53123,4.0599
3.46837,-2.20886,4.08633
2.89925,-1.41249,4.2261
2.69886,-1.25609,4.26392
3.4381,-1.79305,4.72378
3.12809,-0.907309,4.01487
3.13794,-1.15363,4.42891
3.19725,-1.82415,3.94307
2.8784,-1.11311,3.83967
2.75908,0.303389,4.20885
3.18098,-0.372473,3.60345
2.88779,-1.19672,3.3032
3.38571,-0.0567615,4.1282
3.27613,-1.27256,4.55075
3.3511,-0.175325,3.83421
2.9904,-1.18789,4.5236
2.77295,-1.13713,4.38694
3.37465,-0.951433,3.64988
3.08441,-1.38942,3.02646
2.62697,-0.865871,4.45254
2.66718,-1.14442,4.25426
2.87098,-0.621215,4.3409
3.23269,-0.725852,4.24997
3.33639,-0.688254,4.45631
2.98399,-0.35271,3.73694
3.16566,-1.76773,3.94835
3.41125,-0.938093,4.32134
3.01608,-0.946841,3.61618
2.69383,-0.851046,4.23346
2.69327,-0.437022,3.90631
3.11723,-1.23481,4.36877
2.83868,-0.794856,3.78205
3.16085,-0.783471,3.68639
2.83489,-0.276921,4.49924
3.37893,-0.422994,4.55382
2.33735,-1.12469,4.0892
3.27063,-0.913477,4.70298
3.13672,-0.613482,4.22591
2.95777,-0.247451,4.27032
3.47112,-0.433763,3.71143
3.55008,-0.606925,4.56141
2.69516,-1.6065,4.20431
2.79009,-0.895081,4.13036
2.53505,-1.49989,4.2373
3.06303,-1.2481,4.37387
2.90691,-1.2683,4.0702
2.69861,-0.775538,4.29318
3.04159,-2.11911,3.82068
2.92227,-1.11613,4.60848
2.90682,-1.35098,4.33937
3.2336,-0.133415,3.67914
2.85199,-1.61428,4.14834
3.34685,-0.594634,4.00171
2.41269,-1.4061,4.81111
3.07264,-1.09455,3.93043
3.29151,-1.47482,4.0599
2.90216,-0.730116,4.23709
3.04535,-0.97712,3.40806
3.41735,-0.706323,4.59804
2.71298,-0.653207,3.91181
3.53367,-1.25978,4.11073
3.15689,-0.981273,3.94328
3.54822,-1.67602,4.70155
2.89433,-1.15048,4.32217
2.6882,-1.45519,3.44982
2.75991,0.111292,4.24687
3.16909,-0.444583,3.50642
3.53807,-1.55175,3.40007
2.57429,-0.377546,4.25538
2.87858,-0.729068,3.9416
2.95035,-0.734321,3.8285
2.42569,-0.521735,4.30406
3.16398,-0.909633,3.83836
2.87913,-0.316996,3.95931
3.05224,-1.23965,3.87149
3.26074,-1.00078,4.03818
2.66938,-1.16966,3.65644
3.01127,-2.12414,3.82035
3.15584,-1.09196,3.28911
2.93677,-1.82403,3.03403
3.33742,-0.663886,4.44843
2.6023,-0.919219,3.66308
3.34096,-0.448308,3.80246
3.11868,-0.692623,4.43218
3.04248,-1.20598,4.52081
2.94349,-0.602346,3.81489
2.82291,-1.26854,3.3836
2.82578,-0.0685192,3.87762
3.11453,-1.62575,3.88499
3.32685,-1.20154,3.77654
3.25435,-1.58426,4.23156
3.46792,-0.638294,4.12274
2.96982,-1.58419,3.95072
3.42579,-1.98467,3.98552
3.12981,-0.922784,4.31746
2.86981,-1.33798,4.14037
3.81049,-0.7947,3.94385
2.32612,-1.52232,3.95808
3.37487,-1.07538,4.84688
3.03258,-0.289387,3.47234
2.83147,-0.740337,3.20724
2.42264,-1.30622,3.80375
3.13554,-1.7042,3.73255
3.35835,-0.908487,3.72091
2.81998,-1.25344,3.82126
2.98478,-1.71108,4.09873
3.02186,-0.406584,4.34867
3.08473,-1.25307,3.31131
2.87405,-1.41349,3.69597
3.32049,-1.05864,4.12379
2.9653,-0.540138,4.89398
3.30003,-1.03543,3.83354
2.92479,-1.37348,3.85152
2.98497,-1.57953,3.70146
2.91847,-1.02749,3.94892
3.14966,-1.63104,4.06484
2.95639,-1.35276,4.18217
2.83991,-0.619622,3.75097
2.95263,-1.64162,4.09517
3.47222,-0.922551,4.04163
2.97811,-1.09532,3.86753
3.19502,-1.21473,4.97505
3.31859,-0.978871,3.67514
2.8108,-1.12496,3.54245
2.28847,-1.59134,3.91026
3.78544,-1.35114,4.0069
2.98347,-2.05385,3.80325
2.3727,-0.571625,4.10653
3.2179,-0.920051,4.21144
3.35802,-1.26295,3.94148
3.13499,-1.41121,4.4958
3.19013,-0.798958,4.18909
2.81019,-1.14115,4.00471
2.79881,-0.95471,4.70311
3.00812,-1.2516,4.10976
2.89826,-1.64476,3.64459
3.00757,-1.48544,3.46873
2.42349,-1.28295,4.14737
2.94439,-1.13439,4.06823
2.79321,-1.2266,4.26367
2.99574,-0.192389,4.00957
2.84763,-0.960599,3.93143
2.69795,-1.05647,3.97795
2.45702,-0.950237,3.89126
2.40916,-1.45568,3.84357
2.74867,-1.23497,3.82859
3.32012,-0.945569,4.40792
2.70096,-1.57712,4.20695
2.59713,-1.13818,3.98063
3.12741,-0.694022,4.24657
3.15302,-0.314723,4.14418
3.05538,-1.0371,4.89486
2.91964,-0.341511,4.01322
3.18125,-1.13676,4.43894
3.12441,-0.246388,4.32836
3.16898,-0.980584,4.62535
2.79734,-2.04782,3.78586
2.37807,-1.35592,3.83354
3.33209,-0.800277,4.18775
2.80292,-0.355861,3.87932
2.9721,-1.64461,4.53036
3.22368,-0.920619,3.92299
3.15939,-1.30692,3.22943
3.04456,-0.34692,4.98771
3.01653,-1.07203,3.64477
2.95114,-1.32391,3.90116
2.64487,-1.11014,3.51563
3.21469,-1.2184,3.71765
3.03894,-0.386236,3.84638
2.77306,-0.912243,4.27495
3.13012,-0.874478,4.24983
2.68266,-1.58667,4.32892
2.78901,-1.28324,4.21964
2.86208,-0.767114,3.81305
2.97625,-0.658788,3.93306
3.02564,-1.53382,3.6903
2.92501,-0.780094,4.8209
3.1206,-1.02378,4.13146
3.2124,-1.37018,4.06154
3.13127,-1.43109,4.13949
3.1141,0.132393,3.69823
3.28606,-0.870252,4.56329
2.89224,-1.26227,4.49262
3.14786,-1.18622,3.75968
3.09053,-0.64722,4.25569
3.26779,-0.154296,4.17624
2.54106,-0.795023,3.93054
3.39704,-0.198102,3.77144
3.20479,-0.994428,3.71985
2.50928,-1.21358,4.3169
3.03488,-1.68643,3.90277
3.00093,-1.08743,4.05522
2.68833,-1.33473,3.13732
3.17707,-1.08025,3.94299
2.98942,-1.48122,3.81789
3.4572,-0.368759,3.89815
2.85296,-1.02955,3.95682
3.00221,-0.757496,3.43495
2.95305,-0.58849,3.55813
3.23268,-1.29606,3.94941
2.9108,-1.46976,3.97442
2.58273,-0.892918,4.18875
3.4125,-1.07677,3.78932
3.1179,-1.31762,4.26602
3.03254,-0.516196,4.33724
3.0716,-0.292219,3.74762
2.81204,-1.00595,4.0544
2.62228,-0.78593,3.54665
3.34055,-0.941708,3.5519
2.86868,-0.508862,3.66994
2.96117,-1.54056,3.90398
3.25344,-1.30702,3.63427
2.72195,-1.14738,4.07844
3.20214,-0.794741,4.12821
3.4588,-0.823148,3.62423
3.51924,-0.811116,3.79287
3.32863,-1.06674,4.07435
2.59251,-0.61059,3.96468
2.92986,-0.746024,4.05641
3.33178,-1.25986,3.73253
3.23937,-0.638904,3.81222
2.86636,-1.53068,4.8444
3.24847,-0.990191,4.19417
2.97647,-0.37223,3.35706
3.2208,-1.59262,3.66214
2.56878,-2.02933,3.64991
2.9975,-1.40969,4.19319
3.24309,-0.831708,3.93411
2.95056,-0.521947,3.64848
2.68428,-0.7603,4.70704
2.72886,-0.56644,3.68828
3.38652,-1.31991,3.87372
2.94653,-2.0835,3.69339
3.14545,-1.12074,3.81938
3.09269,-0.446431,4.50928
3.06004,-0.831495,3.61125
2.415,-1.01634,3.91564
3.05262,-0.771552,3.56771
2.55524,-0.212376,3.75416
2.31891,-0.687836,4.53874
2.99911,-1.56898,3.51665
2.38692,-0.51353,3.22675
2.8267,-1.29821,3.59131
3.62367,-1.13801,2.96577
3.44807,-1.86741,3.56637
2.87831,-1.92808,3.89083
3.12413,-0.0932981,4.38774
2.83297,-1.17192,4.14448
3.17741,-1.43542,4.76064
3.22308,-0.776419,4.69296
2.81327,-0.403982,3.90715
3.43082,-0.544048,4.04937
2.36459,-0.808589,3.77056
2.29855,-1.21829,4.74309
2.94068,-1.57834,4.382
2.16403,-0.777014,4.07993
3.31682,-1.22034,3.61624
3.0178,-0.914588,3.67724
2.64546,-1.07196,4.49712
2.6249,-0.849943,4.21253
2.57144,-1.24735,4.5527
2.86134,-0.756479,3.82063
3.41552,-2.46846,3.48904
3.1307,-0.646927,4.3488
2.63468,-0.342808,3.16174
2.50054,-1.93511,3.59029
2.5551,-0.773108,4.52798
2.86547,-2.25346,3.79973
3.00329,-0.402444,3.40879
3.03122,-0.902479,3.65604
2.73173,-0.613165,3.74835
2.75752,-0.826609,3.45992
2.74476,-1.17074,3.37403
2.96536,-0.680235,4.13852
2.96138,-1.21426,3.88765
2.77012,-0.96911,4.04916
3.44238,-0.933629,3.96217
2.83787,-1.7523,3.92457
2.67835,-0.931016,4.05675
2.88319,-0.811534,3.38805
3.52207,-1.05676,3.85982
3.34195,-0.871904,4.50578
2.94862,-1.48191,3.85428
2.8465,-0.194517,3.98198
3.38642,-0.960887,4.51739
2.81373,-1.17337,3.87916
3.04106,-1.62847,3.49876
2.96857,-1.63258,4.14389
2.61867,-0.204396,4.27745
3.27183,-0.928799,4.19735
3.28101,-1.94489,3.63201
2.36923,-1.10525,2.95949
2.90663,-0.80112,4.19079
3.5914,-0.689372,3.57266
2.96246,-0.415008,4.35671
3.00322,0.244555,4.4697
3.18268,-0.685367,4.01914
2.59979,-0.908902,4.52391
3.26698,-1.72386,4.04199
3.12418,-1.08864,4.15848
3.19061,-0.306832,3.93588
3.00561,-0.948534,3.61985
3.55585,-0.760349,4.08547
2.93399,-1.42478,4.13089
3.07844,-0.746536,3.49639
2.98834,-1.06982,3.87121
2.68897,-1.62225,3.32702
3.14947,-1.92337,3.82889
3.05458,-0.985459,3.49149
3.03982,-1.21589,3.02338
2.76998,-0.473592,3.82181
2.84429,-1.38685,3.51164
3.37531,-1.33514,4.11585
2.85758,-1.28236,3.86842
2.72862,-1.05279,4.28984
3.2429,-0.525062,4.03493
2.75038,-0.726611,3.8742
3.04154,-1.14006,4.33666
3.65822,-1.30477,4.5788
2.88206,-0.71565,3.70808
3.39672,-0.950857,3.91639
3.24256,-0.699538,3.6772
3.25005,-1.72213,3.13804
3.01346,-0.531883,4.3253
2.78669,-1.48771,3.85158
2.74123,0.0259547,4.32478
2.73063,-1.46941,4.17707
3.20913,-0.775513,3.8575
3.83699,-0.785111,4.601
3.05182,-1.0097,3.26274
2.78275,-0.466747,3.70226
2.74122,-0.553018,4.10516
2.88806,-1.21522,3.25291
2.65932,-0.521129,3.52792
3.27139,-0.589527,4.18436
3.21916,-1.7784,4.16347
2.79191,-0.743722,3.12952
3.21062,-0.556452,4.2099
2.34868,-1.08378,4.13016
3.62618,-1.7826,3.40158
3.38907,-1.12588,4.5536
3.35431,-1.37405,3.638
3.29597,-1.44259,3.0027
2.89026,-0.52335,4.30903
2.94909,-1.26996,4.52484
2.78009,-0.602656,4.44813
2.67997,-0.863846,3.66782
2.66506,-1.05909,3.80836
2.73624,-0.377618,4.31292
3.04128,-1.19224,3.58497
3.24588,-0.939097,3.67446
3.22468,-1.08703,4.28835
2.63151,-0.0190005,4.02765
3.00472,-0.845893,3.59143
2.84423,-1.00332,4.61712
3.46689,-0.917208,3.91064
3.17015,-0.23183,4.19526
2.72541,-1.45999,4.63345
3.13172,-1.6113,3.5354
3.34582,-1.42045,3.83956
3.34116,-0.28966,4.15039
3.32504,-1.72901,3.95004
3.06266,-1.27743,4.3389
3.02118,-0.619652,4.10229
2.63438,-0.880621,4.77394
3.08733,-0.930366,3.60636
2.62823,-1.21366,3.44741
2.82044,-0.387314,3.60791
2.68948,-0.767178,4.05809
3.03724,-1.10723,4.32606
3.01214,-1.56581,4.29676
3.30003,-0.59689,3.59092
2.71964,-0.94855,4.07656
3.33436,-2.17138,3.68302
2.48758,-0.472807,4.0489
3.22152,-1.03886,3.54962
3.10539,-0.706746,3.58802
3.50419,-0.597414,3.93595
2.50695,-0.959171,3.88254
2.42731,-1.57192,4.14653
2.73863,-0.813584,4.14888
3.25824,-0.667366,4.61968
2.70775,0.218259,3.9885
2.80335,-0.0329764,4.03538
3.18664,-0.54635,3.21233
2.6909,-1.59013,4.31959
3.07649,-0.185093,4.02623
3.02147,-0.913971,3.76708
3.30829,-0.725497,4.09923
3.32282,0.213457,4.74407
3.29363,-0.781435,4.87483
2.6419,-0.951205,4.51675
2.82847,-1.02993,4.16153
3.09665,-0.25903,3.9033
2.76143,-0.739861,5.07415
3.04817,-1.28802,3.6249
2.84639,-0.791494,4.50967
2.12158,-2.50641,3.25365
3.19986,-1.61864,3.86537
3.14518,-1.3747,4.54718
2.93458,-0.397266,4.06982
2.72762,0.012368,4.01623
3.26465,-0.00829995,3.55045
2.82055,-2.11372,4.38583
2.77417,-1.21322,4.03479
2.9647,-0.587647,3.55746
3.43553,-1.20051,4.67441
3.2102,-0.607155,4.77673
3.22465,-1.53725,3.84523
3.26247,-1.46496,3.91659
2.54482,-0.458747,4.50829
3.06589,-0.288615,3.11123
3.13225,-1.11166,4.31786
2.90721,-1.42587,4.27373
3.19745,-1.50207,4.56485
2.14667,-1.93227,3.25659
3.45842,-1.04154,4.25538
2.83326,-0.908838,3.48172
2.85253,-1.05557,3.9299
3.12529,-0.711829,4.00012
2.82052,-1.32755,4.07321
2.57012,-0.521476,3.74878
3.26206,-1.24734,4.03232
2.92583,-1.42723,4.01532
3.0411,-0.556302,4.25265
3.17233,-0.682929,4.22623
2.54549,-1.22796,4.30268
2.89261,-0.613931,3.98777
2.73992,0.421038,4.19484
3.10507,-1.43025,3.92563
2.90357,-0.776256,3.41072
3.43468,-1.24761,4.12395
2.50612,-0.220793,4.35546
2.80893,-0.778425,3.67112
2.34002,-0.685859,4.20737
2.93438,-1.31527,4.07616
3.1068,-0.772696,2.97052
3.04163,-0.507673,4.32571
2.1296,-0.411083,4.48031
3.0092,-1.22044,4.01552
2.90941,-0.268504,4.14292
2.88098,-0.468862,4.28699
3.20425,-1.19498,4.23883
3.20384,-0.92763,3.50626
2.89613,-1.39801,3.94497
3.46456,-0.226993,4.00162
2.99676,-0.828112,3.9146
2.63164,-0.470208,3.82341
3.01605,-0.704931,3.95149
3.02103,-1.06345,4.05873
3.22714,-1.41063,3.70408
3.32993,-0.868519,3.82682
3.07326,-0.654927,4.43315
2.98877,-0.981796,3.79103
3.22913,-1.37757,3.96301
3.30751,-0.635503,4.25644
3.12787,-1.24539,4.10913
2.54507,-1.32398,4.04438
3.12387,-1.05673,3.66929
2.59192,-0.31651,3.77792
3.258,-1.49607,3.66997
2.87367,-1.10458,3.6648
3.23141,-1.82055,3.48871
3.12917,-1.54123,3.86772
2.90968,-0.600586,4.52175
2.80837,-1.63491,4.59861
3.45499,-0.313145,4.22784
3.2838,-1.25271,3.94909
3.43564,-0.785931,4.319
2.70998,-1.0619,3.57351
2.2459,-1.19155,4.49088
2.74811,0.100307,3.58391
2.74248,-0.54227,4.13643
3.27983,-1.50152,4.41407
2.93152,-1.07795,4.12662
2.80292,-0.641015,4.41404
3.11155,-0.597052,3.55849
3.37281,-0.954143,3.80436
2.88638,-1.1557,4.42702
3.08683,-1.47928,3.61858
3.72322,-0.782412,4.09167
3.20785,-0.694572,4.03255
3.12461,-1.17648,4.15078
3.06499,-1.36266,3.98192
2.97077,-1.20223,3.68009
2.61074,-0.416764,3.85298
2.61713,-1.80299,4.3165
3.17556,-1.00733,4.18062
2.65791,-0.956606,3.93547
3.08852,0.604691,3.98825
2.92229,-0.840941,4.0441
2.8933,-0.615988,3.58853
2.88495,-1.58486,4.015
3.3796,-1.61237,4.28185
3.36841,-1.24834,4.21097
2.7705,-1.16899,3.54206
3.43574,-0.952392,4.11868
3.39463,-1.11466,4.4578
2.89801,-0.991449,4.11901
2.97318,-1.22308,4.05187
3.30474,-0.842237,3.44244
2.42853,-0.498573,4.23772
3.05315,-0.120064,4.0182
3.0606,-0.981231,4.63296
2.84526,-1.40886,4.61772
2.97925,-1.47385,4.34286
2.71327,-1.93429,3.96682
3.04767,-0.141774,4.00911
3.06459,0.202123,3.77396
2.7268,-1.13404,4.12264
2.64874,-1.04376,4.50493
2.68783,-1.30337,4.45308
3.28315,-0.881434,4.13724
3.29925,-1.49402,3.92292
2.73264,-1.70885,4.54448
3.06527,-2.10672,4.25611
2.73416,-0.419326,4.38427
3.26356,-1.44699,4.8639
3.4927,-1.4255,4.94967
3.40139,-0.75865,4.07581
2.40451,-0.143464,3.9922
3.20836,-0.601007,3.26491
2.79307,-0.637569,4.24067
2.56512,-0.845054,3.93059
2.84332,-0.753026,3.45255
3.06369,-0.144376,3.89514
2.89579,-1.29229,4.22851
3.07966,-1.45329,3.45724
2.25257,-0.734765,4.31336
3.44096,-0.00815767,3.72157
2.79262,-0.827191,4.42277
2.78323,-1.10269,4.05286
2.68183,-0.825801,4.15535
2.68742,-1.24616,3.88647
3.38233,-0.155372,3.76562
2.90708,-1.00938,4.1351
3.09567,-1.45533,4.04058
2.48931,-1.31736,3.56106
3.00647,-0.570702,4.2597
2.54923,-0.635332,4.53137
2.94236,-1.31259,4.40519
2.79598,-1.38769,3.95382
2.3992,-0.984832,4.27598
2.76254,-1.03025,3.49049
2.55286,-1.73293,4.34901
2.87018,-0.685095,4.47244
2.64467,-0.966565,4.47777
3.43209,-1.19923,2.83393
2.36329,-1.13939,4.36854
3.7703,-0.968129,4.36459
2.7113,-1.03848,4.12959
3.38789,-0.303759,3.68363
3.16354,-1.43422,4.11542
3.13822,-1.62659,4.32525
2.72184,-0.854464,4.13679
2.51705,-1.28201,4.0326
2.80906,-1.25641,3.58072
2.92724,-0.564429,4.23123
2.97958,-0.672046,3.73687
2.96693,-0.982815,3.94929
3.1956,-1.05985,4.15717
2.87336,-0.593788,3.5038
3.3521,-1.09991,4.21632
2.79843,-1.19268,4.16875
3.1167,-0.881529,4.10194
3.06181,-0.678677,4.40188
2.71584,-0.83167,4.41583
3.40304,-1.16992,4.56662
2.64752,-0.55483,4.59164
3.20561,-1.08893,3.64274
3.14237,-2.2159,4.12097
2.71206,-1.73261,4.56813
2.37496,-0.325638,3.82157
3.21811,-1.24848,4.22037
3.022,-1.29222,4.33471
2.51632,-0.415058,4.36942
3.22482,-1.1849,4.17662
2.93666,-0.879037,3.58974
2.93331,-0.552397,4.56959
3.57461,-0.761756,4.55837
3.48785,-1.61072,3.96434
2.84648,-1.24136,3.93098
2.97437,-0.733802,3.96194
3.62271,-1.15469,4.42177
3.42891,-1.1507,4.52731
2.86981,-0.613016,3.98423
3.28509,-0.452913,4.64821
3.2939,-1.27983,4.41057
2.82149,-1.52435,4.61208
2.77518,-0.732517,3.69256
3.2619,-1.28997,3.95496
3.00504,-0.961678,4.76039
3.10718,-1.06951,3.05365
3.2654,-1.09141,3.99908
2.80631,-1.55698,3.69826
2.7844,-1.70768,4.21738
2.6385,-0.270852,4.00569
3.13272,-0.648567,3.5199
3.63495,-1.46531,4.40708
2.87058,-0.383402,4.32975
2.39144,-1.28757,3.76257
2.52442,-1.41059,3.82712
2.32953,-1.19045,3.96052
2.7816,-1.71646,3.52893
2.81859,-0.628537,4.12158
3.18053,-1.85122,3.7753
2.95189,-0.886763,3.86303
2.62261,-1.25722,3.68964
3.21875,-1.0574,3.98439
3.30139,-0.160867,4.70383
3.23851,-1.3393,3.47303
3.04496,-1.07618,4.03162
2.70285,-1.03467,3.66097
2.74018,-0.338877,4.59745
2.61262,-1.34774,3.71065
2.13241,-0.841805,4.61412
3.04752,-1.47802,3.69705
3.46275,-1.46784,4.47539
3.09015,-0.624907,4.72158
2.35448,-0.400287,4.20584
3.20886,-0.569424,4.32363
2.70772,-1.1966,4.24103
3.30859,-1.11816,4.21677
3.35081,-1.69104,4.56295
2.96818,-0.457442,4.37885
2.71936,-0.958459,4.96264
3.15073,-0.762696,4.34469
2.78865,-1.03274,3.89074
3.08251,-0.795844,4.25072
3.25209,-0.87091,4.00708
2.96944,-1.58162,4.13102
2.8764,-0.653454,4.1217
2.94838,-1.03948,4.41054
2.64984,-1.74788,3.08761
3.30542,-0.521829,3.91119
3.23267,-0.75593,3.86562
3.38744,0.186916,4.60208
2.93614,-1.21678,3.92461
2.92905,-1.3861,3.64118
3.02976,-1.84612,3.40404
2.85744,-1.22811,4.03057
3.16386,-1.00161,4.16437
3.25033,-1.39458,4.21383
2.85686,-1.67857,3.91757
3.18889,-1.06496,3.79599
2.91858,-0.158947,3.21335
3.09545,-0.454614,3.61583
2.72395,-0.839506,4.2096
3.06753,-0.833604,4.32571
2.43173,-0.316071,3.31809
3.27917,-0.598068,3.18938
3.12016,0.00694048,3.871
2.7971,-0.42336,3.31049
2.82003,-1.01986,4.4263
2.57711,-1.22232,4.564
2.71328,-0.67136,4.41917
2.52972,-0.852391,3.63681
3.31192,-1.62796,3.95528
3.52258,-0.867608,4.43193
3.09186,-1.41694,4.30174
3.34421,-1.4303,3.75554
3.18533,-0.796335,4.25754
3.18883,-1.12041,3.95723
2.99276,-0.922128,3.91759
2.24628,-0.572528,4.13682
2.54528,-0.917297,3.95369
2.74167,-1.44766,3.21457
2.92255,-1.05979,3.28786
2.83515,-0.711665,4.2713
3.56012,-1.39565,3.85831
2.91955,-0.418317,3.9947
3.15899,-0.463476,3.9422
3.0502,-1.25075,4.28653
2.99927,-0.977857,4.1016
2.46772,-1.62525,3.5622
2.95387,-1.01816,4.33364
3.20107,-1.09399,3.73339
2.49225,-0.655877,4.00861
2.9044,-0.930618,3.53293
3.12333,-1.19123,3.79424
2.62296,-1.69171,4.59444
3.13877,-0.0218059,4.51455
2.48896,-0.276476,4.41324
3.21563,-1.26081,3.99652
3.03456,-1.07113,4.34505
2.71659,-0.835539,4.20419
2.84355,-0.708191,4.91099
2.32836,-0.800037,4.46744
2.92835,-0.992717,3.57154
2.92252,-0.994342,3.58131
3.01464,-1.74182,3.98089
3.13027,-1.96137,4.17726
3.22739,-0.809707,4.15151
3.0765,-0.978168,4.24738
3.24241,-1.13168,4.00814
2.66149,-1.278,3.86058
3.35135,-0.254379,4.00293
3.17517,-1.30334,4.14647
3.17469,-0.839053,4.21509
2.51392,-0.368264,3.80735
3.47113,-1.00833,4.1903
3.24654,-1.60162,3.58978
3.075,-0.95421,4.23015
2.4962,-0.585027,3.59311
2.96997,-1.75659,3.6592
3.04934,-1.0019,3.21564
3.09322,-0.954843,4.18851
3.18205,-0.491983,4.49992
2.79115,-1.18657,3.63557
3.23176,-0.468916,3.70583
2.85128,-1.13283,3.15385
2.70153,-1.21848,3.30706
3.09162,-1.58837,4.25163
2.93182,-1.22309,4.32591
3.00605,-1.37374,3.67558
2.81498,0.0380296,3.37618
2.95372,-1.27073,3.98232
2.74351,-0.97943,3.84802
3.12764,-1.51147,3.32461
3.28333,-0.864482,4.12966
2.68275,-0.728685,4.19788
3.28484,0.434159,4.08999
3.28141,-1.75753,3.86304
3.32547,-1.32223,4.10738
2.91961,-1.11012,4.08377
3.24797,-1.04415,3.67932
2.48572,-1.36095,3.80228
3.20929,-1.11528,3.87022
3.06431,-0.845204,3.81788
2.83893,-0.965675,3.27394
2.78582,-0.588519,4.67222
3.0317,-0.736758,4.11087
3.04936,-1.79319,4.05505
3.05408,-0.89586,3.85002
3.01626,-0.608511,4.11924
2.72118,-0.792152,3.88533
3.11289,-1.21472,4.24408
3.43806,-0.795025,3.69549
3.03887,-1.20794,3.69397
3.26091,-1.46763,3.8635
2.84109,-1.28421,5.03675
3.02148,-1.06609,3.79007
2.95748,-0.558157,4.11173
3.42056,-0.843271,4.04657
2.82138,-1.02856,3.87034
2.66869,-0.113302,4.29368
3.11351,-1.48522,4.60208
2.77704,-1.68363,3.72519
2.83824,-0.576142,3.91665
2.97987,-0.935339,4.1227
2.89128,-0.893428,4.68528
2.95245,-0.482367,3.78316
3.12338,-0.970724,3.11813
3.12849,-1.00741,3.86742
3.73551,-0.649175,3.6476
3.34401,0.128646,3.90191
2.90722,-0.827217,4.02266
2.80951,-0.993051,4.2756
3.1446,-1.49926,4.15909
3.25219,-0.890069,4.60441
2.66278,-0.32652,3.02305
3.11775,-0.38732,4.42203
3.01542,-1.32942,4.10785
3.15133,-0.573404,4.55243
2.90299,-0.662699,3.50542
2.6352,-1.00536,4.60267
2.51696,-2.20313,3.24645
3.10889,-1.84608,4.16464
2.93485,0.0497439,3.52153
2.87268,-0.8056,4.48382
2.75752,-1.29288,4.12111
3.02651,-1.041,4.2868
2.84223,-0.574386,4.29889
2.97477,-2.32313,3.40371
3.05775,-0.84528,3.5614
2.96408,-1.5529,2.98338
2.99384,-1.3829,3.35845
3.44471,-1.27631,4.86785
3.19582,-0.955779,4.39036
3.54689,-0.637103,3.38734
3.02331,-0.189136,4.04537
2.96861,-1.13299,4.50358
3.49395,-0.98663,3.86991
2.89216,-0.84435,3.25084
3.20912,0.0505279,4.28283
3.23838,-1.29985,3.96303
3.22567,-1.08829,3.61686
2.71101,-0.984104,3.85612
3.04524,-0.606224,3.96269
3.4389,-1.65493,4.3238
3.33171,-1.08848,4.20089
2.71228,-0.748964,3.62003
2.84395,-1.12082,5.12754
3.09997,-1.25521,4.2395
3.40291,-1.33315,4.94366
2.8943,-0.661265,4.20969
3.20967,-1.09853,3.2408
3.09799,-0.809709,3.69242
3.09691,0.0168207,4.10452
3.3522,-0.338661,4.10116
2.82629,-1.46086,4.32023
2.40211,-0.341834,3.27203
3.17564,-1.214,4.37183
3.65052,-0.462866,3.61246
3.36778,-0.476523,3.82502
2.76398,-0.35728,3.83827
2.96858,-0.764378,4.68417
2.73091,-1.01457,4.38366
3.0852,-0.920939,4.40867
2.80627,-1.82224,3.95428
2.84913,-1.62125,4.22872
2.46372,-1.15999,4.35364
3.16838,-1.20515,3.60946
2.51176,-1.91347,4.19973
3.10183,0.0214925,4.2379
3.12267,-0.714506,3.91938
2.51306,-0.767181,3.73246
2.50087,-0.999198,3.31123
3.37141,-0.0955867,3.46707
2.84944,-0.622383,4.24871
3.00387,-0.54099,3.14396
3.33081,-1.21184,3.15745
3.31776,0.0332323,4.14123
2.758,0.0170723,3.19338
2.41327,-0.766598,4.24536
3.34997,-1.04528,4.30741
2.77082,-1.55316,3.94306
3.21948,-1.17624,4.26536
3.23364,-0.539535,4.33696
2.97946,-1.52429,3.27752
2.94812,-1.47419,4.17564
3.60524,-0.827865,4.08953
3.57505,-1.08772,3.66083
2.89785,-0.274592,3.98397
3.02027,-1.12868,4.56155
3.16775,-0.888718,3.92365
3.04929,-1.28112,3.68327
3.03956,-0.151683,4.18776
2.99878,-1.26378,4.49914
3.1515,-0.758993,3.5927
3.28945,-1.47636,3.97932
3.0478,-1.54836,3.027
3.37828,-0.959111,4.22032
2.65412,-1.11984,3.96841
3.21305,-0.32452,4.44428
